-0.023495708677154,-0.578253374800374,1.076483877380114,-2.199946372866077,-2.462290761563633
-0.023507562512839,-0.578239168727904,1.076469471528092,-2.199870023135646,-2.462371162606896
-0.023547317900150,-0.578216938353501,1.075011695601907,-2.197928763747298,-2.462732094525002
-0.023647829565918,-0.578154418237224,1.074999659190631,-2.198984869420954,-2.461352170228010
-0.023839782938291,-0.578028077632706,1.074465290334107,-2.198213419979764,-2.460994558218767
-0.023837023767421,-0.578042968747184,1.074288540463464,-2.198134372238692,-2.460791572487511
-0.023884754012276,-0.578018902632719,1.074221044204424,-2.198343140081876,-2.460302832276238
-0.023884782765548,-0.578017640983214,1.074251184082665,-2.198370906695124,-2.460316369437319
-0.023863698513783,-0.578028990372276,1.074056087017373,-2.197872224580892,-2.460714990964716
-0.023923761651743,-0.577983785420496,1.074276270828720,-2.198545811287789,-2.460150558498299
-0.023983576921851,-0.577944747472529,1.074100600348348,-2.198492249075137,-2.459836140486733
-0.023999511197534,-0.577925416584612,1.074163455171341,-2.198382865408094,-2.460046698724151
-0.024034175997551,-0.577913096248900,1.072683929872641,-2.196196928586018,-2.460617986323317
-0.024155174969498,-0.577842947715475,1.072807153360928,-2.197542561939672,-2.458992523620209
-0.024329691124145,-0.577719287752953,1.072170848553771,-2.196852840839806,-2.458565579675282
-0.024329079270745,-0.577725158266213,1.072030120580284,-2.196796631273572,-2.458432560423260
-0.024362600012322,-0.577704954943879,1.071932429160979,-2.196919265185162,-2.458089250994764
-0.024362248003476,-0.577702665646838,1.072073456530173,-2.197028728933084,-2.458146286917875
-0.024333256375303,-0.577723346865857,1.071895557934079,-2.196410646506616,-2.458672446689953
-0.024401462508019,-0.577680446832420,1.072261038875342,-2.197204928458305,-2.458041067580216
-0.024449511420789,-0.577645085670388,1.072075830122467,-2.197148979220031,-2.457795194349405
-0.024468934823109,-0.577628538973653,1.072216727702785,-2.197052999452378,-2.458009708444183
-0.024504259538685,-0.577628205389190,1.070883069104090,-2.194933190286614,-2.458532377508374
-0.024628591740874,-0.577564671540726,1.071095239853485,-2.196306931955233,-2.456864053225756
-0.024799562811801,-0.577431593911104,1.070378817644201,-2.195606287794815,-2.456508754807629
-0.024797509384736,-0.577435936971185,1.070222246713523,-2.195543025460571,-2.456399916127997
-0.024831388110667,-0.577412219047842,1.070099067301594,-2.195661335345608,-2.456073850739227
-0.024832302718486,-0.577411048497766,1.070225371444034,-2.195757381521147,-2.456102003775869
-0.024809599191073,-0.577430774532035,1.070088930644625,-2.195243738414063,-2.456500695847824
-0.024876809025477,-0.577393623112515,1.070428303912650,-2.195965992873836,-2.455840460426278
-0.024933018788061,-0.577349224320885,1.070205799571447,-2.195896300799786,-2.455596881307676
-0.024953152630779,-0.577335278196478,1.070313856863921,-2.195822044121011,-2.455705331223315
-0.024989386866723,-0.577335513234505,1.069152616365280,-2.194014843110369,-2.456020836996639
-0.025096855948664,-0.577281704979954,1.069305162452843,-2.195140248173774,-2.454564071165582
-0.025282153543127,-0.577134701748585,1.068576632431336,-2.194389357822783,-2.454304343949279
-0.025276278253340,-0.577142999175065,1.068365334772375,-2.194299398676662,-2.454187357383586
-0.025320236906692,-0.577112488545781,1.068232924714998,-2.194467743316448,-2.453798713750113
-0.025320874783740,-0.577111759015497,1.068267704318521,-2.194496506422172,-2.453801363597972
-0.025306825925169,-0.577123273100336,1.068154398239330,-2.194154100714552,-2.454036326787205
-0.025365387932448,-0.577087520794310,1.068370741107811,-2.194726632505703,-2.453439311938648
-0.025434501944925,-0.577035932026917,1.068154788852762,-2.194661601365135,-2.453175177849276
-0.025451336935945,-0.577021689472671,1.068197552144686,-2.194592344724408,-2.453233479364475
-0.025482872937735,-0.577014788012665,1.067112373594537,-2.193019030354785,-2.453460388127798
-0.025574062860558,-0.576963436660793,1.067174783950106,-2.193937064930441,-2.452221042484223
-0.025773311376614,-0.576818549413818,1.066559784549923,-2.193220585455870,-2.451947132905447
-0.025766888381910,-0.576832272402907,1.066370703688638,-2.193138864791816,-2.451817470617697
-0.025815344359608,-0.576804379295394,1.066286065055915,-2.193339097015068,-2.451397783427940
-0.025815757804883,-0.576803255958586,1.066310457088136,-2.193361244923788,-2.451401563824379
-0.025800707435832,-0.576812080103312,1.066175848992929,-2.193021538954974,-2.451640346749404
-0.025857851036416,-0.576768965690775,1.066333913531123,-2.193571620713090,-2.451073985234578
-0.025924843985106,-0.576725720858678,1.066183186025260,-2.193537381498579,-2.450791209388333
-0.025941690622589,-0.576705335662784,1.066197990491278,-2.193440977776229,-2.450895189803525
-0.025966971130492,-0.576691031466881,1.065011378422579,-2.191778490409513,-2.451225157682239
-0.026063977012656,-0.576627807533552,1.065036629648286,-2.192767777764467,-2.449927382595304
-0.026258101338733,-0.576502323904928,1.064548149720072,-2.192177279540397,-2.449511269746029
-0.026255946613456,-0.576513626153321,1.064434800286918,-2.192132746210234,-2.449387132138115
-0.026293562841255,-0.576495824913137,1.064387787436727,-2.192283559574085,-2.449042076672758
-0.026293501033175,-0.576489653409447,1.064489544709601,-2.192374076860460,-2.449091259735833
-0.026264763590537,-0.576502305708602,1.064271593626785,-2.191824190018824,-2.449540001924779
-0.026330327214548,-0.576443725458511,1.064470253056956,-2.192499801279717,-2.448956399486445
-0.026374276806016,-0.576417984689141,1.064376909825071,-2.192485852018925,-2.448734090689161
-0.026393324037543,-0.576386739291424,1.064412561703298,-2.192339869095144,-2.448986036223127
-0.026412023863255,-0.576369026811396,1.063052700127668,-2.190374684675177,-2.449558646469674
-0.026529312452287,-0.576286721178701,1.063115888905370,-2.191624145833274,-2.448046712388910
-0.026697689287989,-0.576182163962362,1.062677769192885,-2.191157921009306,-2.447547501403938
-0.026697629261007,-0.576184551265475,1.062650198769581,-2.191148211454786,-2.447512241612460
-0.026713294522580,-0.576177273625985,1.062622897553426,-2.191204981350008,-2.447359496777457
-0.026710397942360,-0.576166008225514,1.062857166062415,-2.191388640497187,-2.447517727067434
-0.026663712530604,-0.576187221932546,1.062596043212826,-2.190604343023945,-2.448253125971267
-0.026739418853058,-0.576118226056650,1.062931602798630,-2.191449590765863,-2.447666892185408
-0.026754941303332,-0.576108888505042,1.062890801936865,-2.191443250538403,-2.447579935855960
-0.026776352228073,-0.576072606482535,1.063019250652908,-2.191277014275498,-2.447987380790527
-0.026790795414394,-0.576060895703266,1.061611937314849,-2.189082753179700,-2.448766435184309
-0.026926635332260,-0.575969518238923,1.061790863988755,-2.190575205792298,-2.447075208656661
-0.027068702016203,-0.575876173059553,1.061356101206788,-2.190179250263669,-2.446609821691430
-0.027068806286265,-0.575873025371190,1.061409684050246,-2.190198003221882,-2.446669490768455
-0.027068381871225,-0.575873252116860,1.061410797911603,-2.190196623920706,-2.446673689634261
-0.027065054202319,-0.575863074379826,1.061768332886470,-2.190451069800309,-2.446887841899987
-0.027010877325456,-0.575894178632316,1.061545545200195,-2.189579987854430,-2.447741536950151
-0.027094995349241,-0.575828153132887,1.062018125523697,-2.190527752355844,-2.447109405239488
-0.027098377120991,-0.575825886757261,1.062007221478413,-2.190525665906244,-2.447090827901321
-0.027125015328948,-0.575793746570051,1.062219906115374,-2.190383495822400,-2.447485994659859
-0.027142595750932,-0.575793325316451,1.060915515111320,-2.188222479551447,-2.448219987863657
-0.027284492265825,-0.575709241679769,1.061176783328236,-2.189756599803458,-2.446458606559147
-0.027421825920381,-0.575609862007092,1.060706622452969,-2.189351867541926,-2.446058926696183
-0.027422644861047,-0.575607611968630,1.060757149362565,-2.189370855899404,-2.446101324522756
-0.027426183573412,-0.575605369807483,1.060745926795427,-2.189382061629118,-2.446067914815418
-0.027428021983211,-0.575598733353271,1.061076623914059,-2.189620269949779,-2.446192064940773
-0.027386314800375,-0.575629173780494,1.060898548814726,-2.188885723002263,-2.446843090845415
-0.027472295571840,-0.575573386587904,1.061327582242563,-2.189750682824291,-2.446129777263165
-0.027493208626048,-0.575557838268960,1.061257583087767,-2.189734989696663,-2.446031023980927
-0.027524485038825,-0.575531912296645,1.061416455508948,-2.189631828288598,-2.446225659302288
-0.027550885728590,-0.575533391558175,1.060296899336062,-2.187839188746743,-2.446653775392038
-0.027675201755652,-0.575465712174641,1.060475066333729,-2.189076312786060,-2.445091838389592
-0.027837881794521,-0.575340218906382,1.059943640367499,-2.188574052403294,-2.444760120417955
-0.027834644844775,-0.575344249763722,1.059873502585936,-2.188543943018189,-2.444719508869537
-0.027859726390988,-0.575327037941624,1.059805264096324,-2.188634050282082,-2.444502865549644
-0.027864291405075,-0.575322294213431,1.059949575900743,-2.188753287094445,-2.444516625514726
-0.027844579667655,-0.575338176533360,1.059810088361774,-2.188325884026060,-2.444824532914800
-0.027917240662025,-0.575292248626449,1.060039866155609,-2.188942035147345,-2.444172390851442
-0.027970402083010,-0.575251928710860,1.059897102328726,-2.188907694674204,-2.443970481828972
-0.027995816805910,-0.575231692442707,1.059939480415818,-2.188835560267296,-2.444013758746380
-0.028023520377982,-0.575226177450053,1.059027189109834,-2.187521517318679,-2.444197730835841
-0.028113962375810,-0.575174632688186,1.059070122048581,-2.188338959582957,-2.443061657970826
-0.028307886552848,-0.575028051780457,1.058579182607060,-2.187759891788001,-2.442795085603780
-0.028295411858070,-0.575043145911923,1.058440006414846,-2.187689311806816,-2.442729702851794
-0.028337526757927,-0.575016710004341,1.058384265831887,-2.187868071844305,-2.442387537894294
-0.028338925638826,-0.575015064979688,1.058407326366178,-2.187891575075077,-2.442385437104338
-0.028330555817891,-0.575020721775363,1.058318416373393,-2.187685947593277,-2.442516684194992
-0.028388980875029,-0.574979261692814,1.058416100293921,-2.188129625542673,-2.441990559404539
-0.028459191553592,-0.574930348837527,1.058297059398015,-2.188106012704374,-2.441739619073001
-0.028478515768545,-0.574912234228944,1.058287182977680,-2.188043422617044,-2.441760917982335
-0.028502539916155,-0.574900823962063,1.057449952727525,-2.186928111322743,-2.441906211958467
-0.028578704541026,-0.574852488309006,1.057430367665856,-2.187587757824728,-2.440965490393877
-0.028783106042557,-0.574710513380246,1.057056946013448,-2.187045521549516,-2.440645618671475
-0.028769987269104,-0.574730371214903,1.056947865194729,-2.186984807946709,-2.440563375707770
-0.028813175599444,-0.574707930592686,1.056933937498566,-2.187177093506361,-2.440199968876895
-0.028815071904054,-0.574704779116640,1.056961882639431,-2.187209352157298,-2.440202057465805
-0.028803875667915,-0.574710291793856,1.056840518842532,-2.186954102287014,-2.440378053077374
-0.028866542926000,-0.574659818630728,1.056914460552290,-2.187426350738804,-2.439850282907647
-0.028927318864991,-0.574621472993096,1.056836168893445,-2.187419082563035,-2.439597886217049
-0.028950983007569,-0.574595134017961,1.056810429305362,-2.187328779264876,-2.439669308929008
-0.028973629694230,-0.574579340676621,1.055841627839060,-2.186045058626124,-2.439920634956516
-0.029065795603101,-0.574516450263077,1.055811291425242,-2.186857419932274,-2.438818374864657
-0.029253129808694,-0.574393135849270,1.055484949729978,-2.186407241256007,-2.438394869098691
-0.029247070923671,-0.574404462642335,1.055421936370191,-2.186375271334831,-2.438323887946154
-0.029275777183981,-0.574390486804506,1.055405551260217,-2.186493468174964,-2.438064399909764
-0.029280452644394,-0.574380132296775,1.055507426887238,-2.186599757550715,-2.438104994594605
-0.029256684521764,-0.574391364662877,1.055301895336911,-2.186129640692059,-2.438480671692297
-0.029334196074676,-0.574326902820916,1.055442158942382,-2.186747734795046,-2.437890931595538
-0.029369413492311,-0.574304678878536,1.055383658684335,-2.186741630705410,-2.437723162628505
-0.029400793163485,-0.574268770591304,1.055391784189968,-2.186622785404454,-2.437890343072864
-0.029423057274706,-0.574254489584033,1.054296316357560,-2.185091059939460,-2.438288936136297
-0.029537885545490,-0.574177918592778,1.054320694259238,-2.186135207556299,-2.436960327587441
-0.029699279138144,-0.574067860373529,1.053972172385979,-2.185746715497983,-2.436527478272895
-0.029698136555067,-0.574069892444558,1.053955401320651,-2.185738985056623,-2.436510329863159
-0.029711743176094,-0.574062395683239,1.053934878452968,-2.185788791590662,-2.436383732316728
-0.029718358785433,-0.574049689746299,1.054130225449215,-2.185963125460960,-2.436464386507782
-0.029686506159759,-0.574068800048063,1.053917751637758,-2.185375955808387,-2.436967880893613
-0.029774277537495,-0.574003100129543,1.054165128331717,-2.186099820418108,-2.436325898555568
-0.029795685158127,-0.573988232253366,1.054115714449867,-2.186091339539211,-2.436223081456528
-0.029832013396454,-0.573953810833876,1.054191190909554,-2.185986730338225,-2.436401976481210
-0.029856053472293,-0.573947975999266,1.053155112024030,-2.184447829834542,-2.436796953365042
-0.029976756352415,-0.573875803446002,1.053249855293867,-2.185543859129046,-2.435410380788334
-0.030133231455327,-0.573759072576873,1.052841314663933,-2.185140756383620,-2.435023554183092
-0.030131783796800,-0.573760857818076,1.052820237588864,-2.185130892152074,-2.435008667807249
-0.030147082516709,-0.573750673596658,1.052785096854369,-2.185183275063509,-2.434872344772727
-0.030155250856344,-0.573742130372961,1.052980458071146,-2.185349713801262,-2.434910587933744
-0.030130598238169,-0.573761822282055,1.052825982903326,-2.184869637343940,-2.435293276275950
-0.030214936290485,-0.573708287426677,1.053082283691945,-2.185535762481044,-2.434633736233294
-0.030250450733564,-0.573680710955340,1.052988448772084,-2.185514790304175,-2.434485767664306
-0.030284532765144,-0.573655657138218,1.053063162487874,-2.185447102591783,-2.434554477488484
-0.030310280906175,-0.573655005559384,1.052233239923393,-2.184213246096797,-2.434768583329204
-0.030409256585496,-0.573601414415973,1.052311219544083,-2.185069812644550,-2.433611463489735
-0.030590026862832,-0.573456162530073,1.051828772369162,-2.184576575372140,-2.433294246255159
-0.030580020204449,-0.573465131837940,1.051722374028176,-2.184521365564965,-2.433254311104848
-0.030612074771645,-0.573441017468458,1.051650537027461,-2.184636911623178,-2.432997939785221
-0.030616952154462,-0.573437497062884,1.051725384707612,-2.184706349284167,-2.432989516543921
-0.030607249236579,-0.573446657668379,1.051645599935009,-2.184486192516380,-2.433134729026723
-0.030672050568613,-0.573407944985946,1.051793986034196,-2.184951331390014,-2.432585168604931
-0.030736462545014,-0.573355676733936,1.051645563748357,-2.184914223551377,-2.432372901266882
-0.030758401969937,-0.573340523422829,1.051665953109544,-2.184875390259698,-2.432365239861386
-0.030779746887987,-0.573338239434296,1.051071774324350,-2.184047858350871,-2.432433451140071
-0.030842265577513,-0.573304095243455,1.051087678343905,-2.184555306449511,-2.431691732839093
-0.031054848595701,-0.573132928943361,1.050619360432909,-2.183988626074553,-2.431450445693279
-0.031032525681238,-0.573152954539395,1.050459832341726,-2.183891785448803,-2.431427445769998
-0.031079796210780,-0.573118622705054,1.050401583677929,-2.184082927029661,-2.431084153067191
-0.031078258768880,-0.573119875850360,1.050385518375019,-2.184065245934786,-2.431090080048095
-0.031077584497349,-0.573120456419049,1.050378092179574,-2.184048483414823,-2.431099788210953
-0.031124420258636,-0.573090049840735,1.050441302302053,-2.184360029665688,-2.430693407305093
-0.031207153654163,-0.573026766523347,1.050312082955476,-2.184331677364049,-2.430445310319614
-0.031220071854764,-0.573016572329025,1.050306870634905,-2.184304913608895,-2.430434625841106
-0.031236424524730,-0.573011490040514,1.049820881679227,-2.183669344044005,-2.430478342574251
-0.031282325568694,-0.572983963724375,1.049807145615911,-2.184029917890662,-2.429936838299112
-0.031508847699259,-0.572814016290288,1.049436248267439,-2.183489722947070,-2.429655205882403
-0.031484951019640,-0.572840320840644,1.049304429431304,-2.183400126692067,-2.429619375768335
-0.031535355235163,-0.572809540380303,1.049288209817800,-2.183613131764366,-2.429243594199247
-0.031534130934436,-0.572810914910521,1.049276874696358,-2.183599072192745,-2.429246783107850
-0.031532358400550,-0.572812035224291,1.049257258489628,-2.183558558044232,-2.429272230467638
-0.031582492620551,-0.572774861432947,1.049304348724473,-2.183889792149836,-2.428859119801674
-0.031658937609612,-0.572722341595805,1.049214551418342,-2.183880421860705,-2.428587304966539
-0.031677050318548,-0.572705158510760,1.049198446459009,-2.183834678947838,-2.428597957140794
